file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
16_bari_protocollo operativo Putignano_EMI.txt,Servizi Sociali del Comune di Locorotondo,Servizi sociali comunali,Locorotondo,,comune,Locorotondo,exact,072025,272,Bari,BA,16,Puglia
16_bari_protocollo operativo Putignano_EMI.txt,U.O.S. Assistenza Consultoriale del Distretto n. 14 ASL Bari,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_bari_protocollo operativo Putignano_EMI.txt,Centro Antiviolenza di Ambito,CAV/Centri Antiviolenza,,,nome,,none,,,,,,
16_bari_protocollo operativo Putignano_EMI.txt,Procura della Repubblica presso il Tribunale per i Minorenni,Procura Minorile/Tribunale minorile,,,none,,none,,,,,,
16_bari_protocollo operativo Putignano_EMI.txt,Consultorio Familiare,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_bari_protocollo operativo Putignano_EMI.txt,Neuropsichiatria infantile,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_bari_protocollo operativo Putignano_EMI.txt,CSM,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_bari_protocollo operativo Putignano_EMI.txt,SERD,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_bari_protocollo operativo Putignano_EMI.txt,Casa Rifugio TM,Case Rifugio,,,none,,none,,,,,,
16_bari_protocollo operativo Putignano_EMI.txt,Centro Specialistico di riferimento per la cura del trauma,Altro,,,nome,,none,,,,,,
16_bari_protocollo operativo Putignano_EMI.txt,Centro Specialistico di II livello,Altro,,,nome,,none,,,,,,
16_bari_protocollo operativo Putignano_EMI.txt,Autorita Giudiziaria,Altro,,,none,,none,,,,,,
16_bari_protocollo operativo Putignano_EMI.txt,"Struttura di riferimento (casa rifugio, comunita, ecc.)",Case Rifugio,,,nome,,none,,,,,,
16_bari_protocollo operativo Putignano_EMI.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
16_bari_protocollo operativo Putignano_EMI.txt,Pronto soccorso,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
16_bari_protocollo operativo Putignano_EMI.txt,CAM,"Associazioni che si occupano di programmi di prevenzione, recupero e trattamento per uomini maltrattanti",,,none,,none,,,,,,
16_bari_protocollo operativo Putignano_EMI.txt,Sud est donne,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,CONVERSANO,comune_runts,Conversano,exact,072019,272,Bari,BA,16,Puglia
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Comune di Putignano,Comuni,Putignano,,comune,Putignano,exact,072036,272,Bari,BA,16,Puglia
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Comune di Alberobello,Comuni,Alberobello,,comune,Alberobello,exact,072003,272,Bari,BA,16,Puglia
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Comune di Castellana Grotte,Comuni,Castellana Grotte,,comune,Castellana Grotte,exact,072017,272,Bari,BA,16,Puglia
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Comune di Locorotondo,Comuni,Locorotondo,,comune,Locorotondo,exact,072025,272,Bari,BA,16,Puglia
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Comune di Noci,Comuni,Noci,,comune,Noci,exact,072031,272,Bari,BA,16,Puglia
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,ASL BA,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Ambito territoriale di Putignano,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,nome,Putignano,exact,072036,272,Bari,BA,16,Puglia
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Ufficio di Piano,Altro,,,nome,,none,,,,,,
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Procura della Repubblica di Bari,Procura Ordinaria/Tribunale/Corte d'appello,Bari,,comune,Bari,exact,072006,272,Bari,BA,16,Puglia
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Tribunale per i minorenni di Bari,Procura Minorile/Tribunale minorile,Bari,,comune,Bari,exact,072006,272,Bari,BA,16,Puglia
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Procura della Repubblica,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Tribunale per i Minorenni,Procura Minorile/Tribunale minorile,,,none,,none,,,,,,
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Distretto Socio-Sanitario,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Commissariato di PS,Carabinieri/Polizia/altre forze dell'ordine,,,nome,,none,,,,,,
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Carabinieri,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Polizia Locale,Polizia Municipale,,,none,,none,,,,,,
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Equipe multidisciplinare di contrasto alla violenza,Altro,,,nome,,none,,,,,,
16_bari_protollo di intesa Putignano_rete antiviolenza.txt,Centro antiviolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,AMBITO TERRITORIALE DI TRIGGIANO,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,nome,Triggiano,exact,072046,272,Bari,BA,16,Puglia
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,ASL BARI — Consultorio Familiare,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,FORZE DELL’ORDINE,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,COMITATO DELLE PARI OPPORTUNITA’ DELL'ORDINE DEGLI AVVOCATI DI BARI,Organismi di parità,,,nome,Bari,exact,072006,272,Bari,BA,16,Puglia
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,ORDINE DEGLI PSICOLOGI REGIONE PUGLIA,Ordine psicologi e Ordine assistenti sociali,,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,ORDINE DEGLI ASSISTENTI SOCIALI REGIONE PUGLIA,Ordine psicologi e Ordine assistenti sociali,,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,CENTRO ANTIVIOLENZA IL GIARDINO DELLE LUNE,CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,ORDINE DEGLI AVVOCATI DI BARI,Ordine avvocati,,,nome,Bari,exact,072006,272,Bari,BA,16,Puglia
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,Ordine degli Assistenti Sociali Regione Puglia,Ordine psicologi e Ordine assistenti sociali,,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,Ordine degli Psicologi Regione Puglia,Ordine psicologi e Ordine assistenti sociali,,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,medihospes,Altro,,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,Commissioni Pari Opportunita dei comuni dell’Ambito,Organismi di parità,,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,Organizzazioni del Terzo Settore specializzate del territorio,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,Osservatorio Regionale,Altro,,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,Pronto Soccorso,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,118,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,Reparti di Ginecologia e Pediatria,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,Consultori Familiari,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,SERD,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,Distretti di Salute Mentale,ASL (consultori familiari e altri servizi territoriali),,,nome,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,Equipe Multidisciplinare Integrata,Altro,,,none,,none,,,,,,
16_bar_protocollo operativo Triggiano_rete antiviolenza.pdf.txt,Equipe Integrata di Ambito di contrasto alla violenza di genere,Altro,,,nome,,none,,,,,,
16_bat_convenzione CAV - ASL BT.txt,Azienda Sanitaria Locale BT,ASL (consultori familiari e altri servizi territoriali),Andria,,comune,Andria,exact,110001,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Osservatorio Giulia e Rossella Centro Antiviolenza ONLUS,CAV/Centri Antiviolenza,Barletta,,comune,Barletta,exact,110002,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Centro Antiviolenza RiscoprirSi...,CAV/Centri Antiviolenza,Andria,,comune,Andria,exact,110001,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Centro Antiviolenza SAVE,CAV/Centri Antiviolenza,Trani,,comune,Trani,exact,110009,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Consultori Familiari,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_bat_convenzione CAV - ASL BT.txt,FF.OO.,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
16_bat_convenzione CAV - ASL BT.txt,Pronto Soccorso,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
16_bat_convenzione CAV - ASL BT.txt,Pronto Intervento Sociale (PIS),Servizi sociali comunali,,,none,,none,,,,,,
16_bat_convenzione CAV - ASL BT.txt,Tribunale,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
16_bat_convenzione CAV - ASL BT.txt,Procura della Repubblica,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
16_bat_convenzione CAV - ASL BT.txt,Regione Puglia,Regioni/Province Autonome,,,none,,none,,,,,,
16_bat_convenzione CAV - ASL BT.txt,Ambito Territoriale di Barletta,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,nome,Barletta,exact,110002,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Ambito Territoriale di Andria,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,nome,Andria,exact,110001,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Ambito Territoriale di Trani-Bisceglie,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,nome,,none,,,,,,
16_bat_convenzione CAV - ASL BT.txt,Ambito Territoriale di Canosa-Minervino-Spinazzola,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,nome,,none,,,,,,
16_bat_convenzione CAV - ASL BT.txt,Ambito Territoriale Tavoliere Meridionale (Margherita-San Ferdinando-Trinitapoli),"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
16_bat_convenzione CAV - ASL BT.txt,Comune di Barletta,Comuni,Barletta,,comune,Barletta,exact,110002,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Comune di Andria,Comuni,Andria,,comune,Andria,exact,110001,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Comune di Trani,Comuni,Trani,,comune,Trani,exact,110009,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Comune di Canosa di Puglia,Comuni,Canosa di Puglia,,comune,Canosa di Puglia,exact,110004,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Comune di Bisceglie,Comuni,Bisceglie,,comune,Bisceglie,exact,110003,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Comune di Margherita di Savoia,Comuni,Margherita di Savoia,,comune,Margherita di Savoia,exact,110005,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Comune di San Ferdinando di Puglia,Comuni,San Ferdinando di Puglia,,comune,San Ferdinando di Puglia,exact,110007,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Comune di Trinitapoli,Comuni,Trinitapoli,,comune,Trinitapoli,exact,110010,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Comune di Minervino Murge,Comuni,Minervino Murge,,comune,Minervino Murge,exact,110006,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Comune di Spinazzola,Comuni,Spinazzola,,comune,Spinazzola,exact,110008,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,Associazione Scientifica Genetisti Forensi italiani (Ge.F.I.),Altro,,,none,,none,,,,,,
16_bat_convenzione CAV - ASL BT.txt,RISCOPRIRSI... - APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,ANDRIA,comune_runts,Andria,exact,110001,110,Barletta-Andria-Trani,BT,16,Puglia
16_bat_convenzione CAV - ASL BT.txt,COOP. SOC. PROMOZIONE SOCIALE E SOLIDARIETA,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
16_bat_convenzione CAV - ASL BT.txt,Osservatorio Giulia e Rossella,ALTRI ENTI DEL TERZO SETTORE,,BARLETTA,comune_runts,Barletta,exact,110002,110,Barletta-Andria-Trani,BT,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,ASL Lecce,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Tribunale di Lecce,Procura Ordinaria/Tribunale/Corte d'appello,Lecce,,comune,Lecce,exact,075035,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Tribunale per i Minorenni di Lecce,Procura Minorile/Tribunale minorile,Lecce,,comune,Lecce,exact,075035,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Procura della Repubblica di Lecce,Procura Ordinaria/Tribunale/Corte d'appello,Lecce,,comune,Lecce,exact,075035,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Procura presso il Tribunale per i Minorenni di Lecce,Procura Minorile/Tribunale minorile,Lecce,,comune,Lecce,exact,075035,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Comuni/Ambiti di Lecce e provincia,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Comune di Lecce,Comuni,Lecce,,comune,Lecce,exact,075035,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Conferenza dei Sindaci,Altro,,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Distretto Socio Sanitario di Lecce,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Lecce,,comune,Lecce,exact,075035,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Distretto Socio Sanitario di Campi Salentina,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Campi Salentina,,comune,Campi Salentina,exact,075011,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Distretto Socio Sanitario di Nardo,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Nardo,,comune,Nardò,exact,075052,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Distretto Socio Sanitario di Martano,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Martano,,comune,Martano,exact,075040,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Distretto Socio Sanitario di Galatina,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Galatina,,comune,Galatina,exact,075029,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Distretto Socio Sanitario di Maglie,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Maglie,,comune,Maglie,exact,075039,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Distretto Socio Sanitario di Poggiardo,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Poggiardo,,comune,Poggiardo,exact,075061,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Distretto Socio Sanitario di Gallipoli,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Gallipoli,,comune,Gallipoli,exact,075031,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Distretto Socio Sanitario di Casarano,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Casarano,,comune,Casarano,exact,075016,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Distretto Socio Sanitario di Gagliano del Capo,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Gagliano del Capo,,comune,Gagliano del Capo,exact,075028,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Area Sociosanitaria ASL Lecce,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Prefettura di Lecce,Prefettura,Lecce,,comune,Lecce,exact,075035,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Pronto Soccorso Ospedaliero “V.Fazzi” di Lecce,"Ospedale (Pronto soccorso, ecc.)",Lecce,,comune,Lecce,exact,075035,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Pronto Soccorso Ospedaliero di Gallipoli,"Ospedale (Pronto soccorso, ecc.)",Gallipoli,,comune,Gallipoli,exact,075031,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Servizio 118,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Ginecologia ospedaliera,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Dipartimento Materno Infantile,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Servizio psicologico ospedaliero,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Servizio di Consulenza Ambulatoriale Pediatrica,"Ospedale (Pronto soccorso, ecc.)",,,nome,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Equipe Multidisciplinare Integrata (EMI),"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,"Centro Specialistico per la Cura del Trauma Interpersonale (CSCTI ""Anemone"")",Altro,Lecce,,comune,Lecce,exact,075035,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Consultori Familiari ASL Lecce,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Dipartimento di Riabilitazione,ASL (consultori familiari e altri servizi territoriali),,,nome,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,"Centro Antiviolenza ""Renata Fonte""",CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,"Rete SanFra - ""Il Melograno""",CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,"Centro Antiviolenza ""Malala Yousafzai""",CAV/Centri Antiviolenza,Galatina,,comune,Galatina,exact,075029,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,"Casa Rifugio ""Nazaret""",Case Rifugio,,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Centro per Uomini Autori di Violenza (CUAV),"Associazioni che si occupano di programmi di prevenzione, recupero e trattamento per uomini maltrattanti",,,nome,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Dipartimento Dipendenze Patologiche,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Dipartimento di Salute Mentale,ASL (consultori familiari e altri servizi territoriali),,,nome,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Servizi Sociali Comunali,Servizi sociali comunali,,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Ufficio Scolastico Provinciale,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Ambiti Territoriali Sociali della Provincia,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Regione Puglia,Regioni/Province Autonome,,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Ministero della Salute,Altro,,,none,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Istituto Superiore di Sanita,Altro,,,nome,,none,,,,,,
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Prefettura di Brindisi,Prefettura,Brindisi,,comune,Brindisi,exact,074001,074,Brindisi,BR,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Questura di Lecce,Questura,Lecce,,comune,Lecce,exact,075035,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Questura di Brindisi,Questura,Brindisi,,comune,Brindisi,exact,074001,074,Brindisi,BR,16,Puglia
