file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
01_2406_rta_01_240904162242_4166---CONVENZIONETRAASLTO3ESVOLTADONNA.txt,Struttura di Ginecologia e Ostetricia,Altro,,,none,,none,,,,,,
01_2406_rta_01_240904162242_4166---CONVENZIONETRAASLTO3ESVOLTADONNA.txt,Psicologia,Altro,,,none,,none,,,,,,
01_2406_rta_01_240904162242_4166---CONVENZIONETRAASLTO3ESVOLTADONNA.txt,Psichiatria,Altro,,,none,,none,,,,,,
01_2406_rta_01_240904162242_4166---CONVENZIONETRAASLTO3ESVOLTADONNA.txt,Tavolo regionale di coordinamento dei Centri Antiviolenza,Altro,,,nome,,none,,,,,,
01_2406_rta_01_240904162242_4166---CONVENZIONETRAASLTO3ESVOLTADONNA.txt,Citta Metropolitana di Torino,Province/Città metropolitane,Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_240904162242_4166---CONVENZIONETRAASLTO3ESVOLTADONNA.txt,Numero ministeriale 1522,Altro,,,none,,none,,,,,,
01_2406_rta_01_240909103717_4166---PROTOCOLLORETEANTIVIOLENZASVOLTADONNA.txt,Associazione SvoltaDonna,ORGANIZZAZIONI DI VOLONTARIATO,Pinerolo,PINEROLO,comune,Pinerolo,exact,001191,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909103717_4166---PROTOCOLLORETEANTIVIOLENZASVOLTADONNA.txt,Centro Antiviolenza SvoltaDonna,CAV/Centri Antiviolenza,Pinerolo,PINEROLO,comune,Pinerolo,exact,001191,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909103717_4166---PROTOCOLLORETEANTIVIOLENZASVOLTADONNA.txt,Centri Antiviolenza EMMA Onlus,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_240909103717_4166---PROTOCOLLORETEANTIVIOLENZASVOLTADONNA.txt,Regione Piemonte,Regioni/Province Autonome,,,none,,none,,,,,,
01_2406_rta_01_240909103717_4166---PROTOCOLLORETEANTIVIOLENZASVOLTADONNA.txt,Servizi socio-sanitari,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
01_2406_rta_01_240909103717_4166---PROTOCOLLORETEANTIVIOLENZASVOLTADONNA.txt,Centro Antiviolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_240909103717_4166---PROTOCOLLORETEANTIVIOLENZASVOLTADONNA.txt,Spazi per l'accoglienza in emergenza,Case Rifugio,,,none,,none,,,,,,
01_2406_rta_01_240909103717_4166---PROTOCOLLORETEANTIVIOLENZASVOLTADONNA.txt,Sportelli Antiviolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_240909103717_4166---PROTOCOLLORETEANTIVIOLENZASVOLTADONNA.txt,Numero Verde,Altro,,,none,,none,,,,,,
01_2406_rta_01_240909103717_4166---PROTOCOLLORETEANTIVIOLENZASVOLTADONNA.txt,Ospedale,"Ospedale (Pronto soccorso, ecc.)",,CIRIE',comune_runts,Ciriè,exact,001086,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909103717_4166---PROTOCOLLORETEANTIVIOLENZASVOLTADONNA.txt,Servizio Sociale,Servizi sociali comunali,,LESSOLO,comune_runts,Lessolo,exact,001132,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909103717_4166---PROTOCOLLORETEANTIVIOLENZASVOLTADONNA.txt,Fondo Regionale per il patrocinio legale delle donne vittime di violenza e maltrattamenti,Altro,,,none,,none,,,,,,
01_2406_rta_01_240909103717_4166---PROTOCOLLORETEANTIVIOLENZASVOLTADONNA.txt,Scuole di ogni ordine e grado,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
01_2406_rta_01_240909103717_4166---PROTOCOLLORETEANTIVIOLENZASVOLTADONNA.txt,Forze dell'Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,CENTRI ANTIVIOLENZA E.M.M.A. ONLUS,CAV/Centri Antiviolenza,Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,C.LS. — Consorzio Intercomunale dei servizi socioassistenziali,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Cirié,,comune,Ciriè,exact,001086,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,"CISA12 — Consorzio Intercomunale Socio-Assistenziale di Nichelino, Vinovo, None, Candiolo","Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Nichelino,,comune,Nichelino,exact,001164,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,C.LS.S. — Consorzio Intercomunale Servizi Sociali,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Chivasso,,comune,Chivasso,exact,001082,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,CISA31 Consorzio Intercomunale Socio-Assistenziale,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Carmagnola,,comune,Carmagnola,exact,001059,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,Consorzio Intercomunale di Servizi (C.I.diS.),"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Orbassano,,comune,Orbassano,exact,001171,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,CONISA — Consorzio Intercomunale Socio-Assistenziale Valle di Susa,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Susa,,comune,Susa,exact,001270,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,Unione dei Comuni Montani Valsangone - Servizi Socio Assistenziali,Comuni,Giaveno,,comune,Giaveno,exact,001115,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,Unione Montana dei Comuni delle valli Chisone e Germanasca,Unione dei Comuni,Perosa Argentina,,not_applicable_sovracomunale,,not_applicable_sovracomunale,,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,Unione dei Comuni Nord Est Torino,Unione dei Comuni,Settimo Torinese,,not_applicable_sovracomunale,,not_applicable_sovracomunale,,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,"Unione dei Comuni di Moncalieri, Trofarello, La Loggia",Unione dei Comuni,Moncalieri,,not_applicable_sovracomunale,,not_applicable_sovracomunale,,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,ASL “Citta di Torino”,ASL (consultori familiari e altri servizi territoriali),Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,ASLTO3,ASL (consultori familiari e altri servizi territoriali),Collegno,,comune,Collegno,exact,001090,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,"ASLTO5 — Azienda Sanitaria Locale di Chieri, Carmagnola, Moncalieri, Nichelino",ASL (consultori familiari e altri servizi territoriali),Chieri,,comune,Chieri,exact,001078,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,A.O.U. “San Luigi Gonzaga” di Orbassano,"Ospedale (Pronto soccorso, ecc.)",Orbassano,,comune,Orbassano,exact,001171,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,Dipartimento di Culture Politica e Societa — Universita di Torino,Università,Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,ORSO SCS (Societa Cooperativa Sociale),Ente terzo settore - ETS (iscritto al RUNTS),Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,IDEA Agenzia per il Lavoro scs onlus,Ente terzo settore - ETS (iscritto al RUNTS),Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,COESA PINEROLO s.c.a. a r.l.,Ente terzo settore - ETS (iscritto al RUNTS),Pinerolo,,comune,Pinerolo,exact,001191,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,DIRE — Donne in Rete contro la violenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,ANCI Nazionale,Altro,,,none,,none,,,,,,
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,Regione Piemonte,Regioni/Province Autonome,,,none,,none,,,,,,
01_2406_rta_01_240909110828_4166---PROTOCOLLOHELP.txt,Albo Regionale dei Centri Antiviolenza e delle Case Rifugio,Altro,,,none,,none,,,,,,
01_2406_rta_01_240909112136_4166---convenzionecarmagnola.txt,Comune di Carmagnola,Comuni,Carmagnola,,comune,Carmagnola,exact,001059,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909112136_4166---convenzionecarmagnola.txt,CENTRI ANTIVIOLENZA E.M.M.A. ONLUS,CAV/Centri Antiviolenza,TORINO,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909112136_4166---convenzionecarmagnola.txt,Centro Antiviolenza DonneFuturo,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_240909112136_4166---convenzionecarmagnola.txt,Rete Antiviolenza,Altro,,,none,,none,,,,,,
01_2406_rta_01_240909112136_4166---convenzionecarmagnola.txt,Forze dell’ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
01_2406_rta_01_240909112136_4166---convenzionecarmagnola.txt,Servizi Sociali,Servizi sociali comunali,,,none,,none,,,,,,
01_2406_rta_01_240909112136_4166---convenzionecarmagnola.txt,Servizio di Psicologia dell’ASL di Carmagnola,ASL (consultori familiari e altri servizi territoriali),Carmagnola,,comune,Carmagnola,exact,001059,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909112136_4166---convenzionecarmagnola.txt,Help House Girls,Case Rifugio,,,none,,none,,,,,,
01_2406_rta_01_240909113151_4166---CONVENZIONERIVOLI.txt,Comune di Rivoli,Comuni,Rivoli,,comune,Rivoli,exact,001219,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909113151_4166---CONVENZIONERIVOLI.txt,Associazione Centri Antiviolenza E.M.M.A. Onlus,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_240909113151_4166---CONVENZIONERIVOLI.txt,Ufficio Pari Opportunita,Altro,,,none,,none,,,,,,
01_2406_rta_01_240909113151_4166---CONVENZIONERIVOLI.txt,DIREZIONE SERVIZI ECONOMICO FINANZIARI,Altro,,,none,,none,,,,,,
01_2406_rta_01_240909113151_4166---CONVENZIONERIVOLI.txt,CONSIP,Altro,,,none,,none,,,,,,
01_2406_rta_01_240909113151_4166---CONVENZIONERIVOLI.txt,MePA,Altro,,,none,,none,,,,,,
01_2406_rta_01_240909113151_4166---CONVENZIONERIVOLI.txt,INAIL,Altro,,,none,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,Universita degli Studi di Torino,Università,,,nome,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,CENTRI ANTIVIOLENZA E.M.M.A. ONLUS,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,Sportello Antiviolenza di Ateneo,CAV/Centri Antiviolenza,,,nome,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,CUG di UniTo,Organismi di parità,,,nome,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,CIRSDE,Altro,,,none,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,comitato di indirizzo della convenzione Unito-Telefono Rosa,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,Consigliera di Fiducia,Altro,,,nome,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,Dipartimento di Filosofia e Scienze dell’Educazione,Altro,,,none,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,Dipartimento di Giurisprudenza,Altro,,,nome,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,"Dipartimento di Culture, Politica e Societa",Altro,,,none,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,Dipartimento di Psicologia,Altro,,,nome,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,Dipartimento di Economia Cognetti de Martiis,Altro,,,nome,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,"Dipartimento di Neuroscienze ""Rita Levi Montalcini""",Altro,,,nome,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,Dipartimento di Management,Altro,,,nome,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,Unita di Progetto Supporto al CUG e alla Consigliera di Fiducia,Altro,,,nome,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,CUG,Organismi di parità,,,none,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,Comitato di Bioetica di Ateneo,Altro,,,nome,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,Comitato Ospedaliero,Altro,,,none,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,Comitato di Categoria,Altro,,,nome,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,Agenzia delle Entrate - Ufficio di Torino 1,Altro,,,nome,,none,,,,,,
01_2406_rta_01_240909114524_4166---CONVENZIONEUNITO-SPORTANTIVIOLENZA.txt,Telefono Rosa,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Consorzio Socio Assistenziale del Cuneese,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Consorzio Monviso Solidale,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Consorzio per i Servizi Socio Assistenziali del Monregalese,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,ASL CN1,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,A.O. Santa Croce e Carle,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Comune di Cuneo,Comuni,Cuneo,,comune,Cuneo,exact,004078,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Comune di Fossano,Comuni,Fossano,,comune,Fossano,exact,004089,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Comune di Mondovi,Comuni,Mondovi,,comune,Mondovì,exact,004130,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Comune di Saluzzo,Comuni,Saluzzo,,comune,Saluzzo,exact,004203,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Comune di Savigliano,Comuni,Savigliano,,comune,Savigliano,exact,004215,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Croce Rossa Italiana - Comitato Locale di Mondovi O.N.L.U.S. - L'Orecchio di Venere,CAV/Centri Antiviolenza,Mondovi,ASTI,comune,Mondovì,exact,004130,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Associazione MAI+SOLE,ORGANIZZAZIONI DI VOLONTARIATO,Savigliano,SAVIGLIANO,comune,Savigliano,exact,004215,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Associazione Telefono Donna Cuneo ODV,ORGANIZZAZIONI DI VOLONTARIATO,Cuneo,CUNEO,comune,Cuneo,exact,004078,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Coop. Fiordaliso Soc. Coop. Sociale Onlus,Ente terzo settore - ETS (iscritto al RUNTS),Cuneo,,comune,Cuneo,exact,004078,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Consultorio Familiare ASL CN1 Sede di Cuneo,ASL (consultori familiari e altri servizi territoriali),Cuneo,,comune,Cuneo,exact,004078,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Consultorio Familiare ASL CN1 Sede di Mondovi,ASL (consultori familiari e altri servizi territoriali),Mondovi,,comune,Mondovì,exact,004130,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Consultorio Familiare ASL CN1 Sede di Saluzzo,ASL (consultori familiari e altri servizi territoriali),Saluzzo,,comune,Saluzzo,exact,004203,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Consultorio Familiare ASL CN1 Sede di Savigliano,ASL (consultori familiari e altri servizi territoriali),Savigliano,,comune,Savigliano,exact,004215,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,"Comune di Bra - gestione associata dei Servizi Socio Assistenziali, ambito di Bra",Comuni,Bra,,comune,Bra,exact,004029,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Centro Anti Violenza n. 10/A,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Sportello Le Ali di Zena,Centri/Sportelli di ascolto,Cuneo,,comune,Cuneo,exact,004078,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Sportello Zena a Dronero,Centri/Sportelli di ascolto,Dronero,,comune,Dronero,exact,004082,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Sportello presso Cascina Sacerdote,Centri/Sportelli di ascolto,Fossano,,comune,Fossano,exact,004089,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Sportello presso C.so Statuto 13,Centri/Sportelli di ascolto,Mondovi,,comune,Mondovì,exact,004130,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Sportello legale Comune di Fossano,Centri/Sportelli di ascolto,Fossano,,comune,Fossano,exact,004089,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Sportello della C.R.I. Mondovi - L'Orecchio di Venere,Centri/Sportelli di ascolto,Mondovi,,comune,Mondovì,exact,004130,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Sportello Associazione MAI+SOLE Savigliano,Centri/Sportelli di ascolto,Savigliano,,comune,Savigliano,exact,004215,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Sportello Associazione MAI+SOLE Saluzzo,Centri/Sportelli di ascolto,Saluzzo,,comune,Saluzzo,exact,004203,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Sportello Associazione MAI+SOLE Cuneo,Centri/Sportelli di ascolto,Cuneo,,comune,Cuneo,exact,004078,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Sportello Associazione Telefono Donna Cuneo ODV,Centri/Sportelli di ascolto,Cuneo,,comune,Cuneo,exact,004078,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Regione Piemonte,Regioni/Province Autonome,,,none,,none,,,,,,
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Giunta Regionale Piemonte,Regioni/Province Autonome,,,none,,none,,,,,,
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Presidente della Giunta Regionale Piemonte,Regioni/Province Autonome,,,none,,none,,,,,,
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Governo,Altro,,,none,,none,,,,,,
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Province autonome di Trento e di Bolzano,Regioni/Province Autonome,,,nome,,none,,,,,,
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Autonomie locali,Altro,,,none,,none,,,,,,
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Ordine degli Avvocati,Ordine avvocati,,,none,,none,,,,,,
01_2406_rta_01_240920112211_4166---367772-4-Protocollo_intesa_Completo.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
01_2406_rta_01_240920123646_4166---vercellieos.txt,Comune di Vercelli,Comuni,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,C.I.S.A.S. (Consorzio Intercomunale per i Servizi di Assistenza Sociale di Santhia),CAV/Centri Antiviolenza,Santhia,,comune,Santhià,exact,002133,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,C.A.S.A. (Consorzio per l’Attivita Socio Assistenziale di Gattinara),CAV/Centri Antiviolenza,Gattinara,,comune,Gattinara,exact,002061,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,Unione Montana dei Comuni della Valsesia,Altro,,,none,,none,,,,,,
01_2406_rta_01_240920123646_4166---vercellieos.txt,Prefettura di Vercelli,Prefettura,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,Tribunale di Vercelli,Procura Ordinaria/Tribunale/Corte d'appello,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,Procura della Repubblica presso il Tribunale di Vercelli,Procura Ordinaria/Tribunale/Corte d'appello,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,Questura di Vercelli,Questura,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,Comando Provinciale dei Carabinieri di Vercelli,Carabinieri/Polizia/altre forze dell'ordine,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,Guardia di Finanza di Vercelli,Carabinieri/Polizia/altre forze dell'ordine,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,Azienda Sanitaria Locale di Vercelli,ASL (consultori familiari e altri servizi territoriali),Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,Ordine dei Medici di Vercelli,Ordine medici e odontoiatri e Ordine farmacisti,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,Ordine degli Avvocati di Vercelli,Ordine avvocati,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,Consigliera di Parita della Provincia di Vercelli,Organismi di parità,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,Referente del Nodo provinciale contro le discriminazioni della Provincia di Vercelli,Organismi di parità,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,Comitato Pari Opportunita presso il Consiglio Giudiziario per il Distretto del Piemonte e della Valle d’Aosta,Organismi di parità,,,none,,none,,,,,,
01_2406_rta_01_240920123646_4166---vercellieos.txt,Ufficio Scolastico Provinciale di Vercelli,Scuole/Ufficio scolastico provinciale e regionale,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,Ordine dei Giornalisti del Piemonte,Altri ordini professionali,,,none,,none,,,,,,
01_2406_rta_01_240920123646_4166---vercellieos.txt,Ufficio di Esecuzione Penale Esterna,Altro,,,nome,,none,,,,,,
01_2406_rta_01_240920123646_4166---vercellieos.txt,Rete Vercellese Antiviolenza,Altro,,,none,,none,,,,,,
01_2406_rta_01_240920123646_4166---vercellieos.txt,Presidio Ospedaliero di Vercelli,"Ospedale (Pronto soccorso, ecc.)",Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
