file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
03_2406_rta_03_240920120751_4166---protocollodiintesa.txt,Autorità Giudiziaria,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
03_2406_rta_03_240920120751_4166---protocollodiintesa.txt,Ambiti distrettuali di Abbiategrasso,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Abbiategrasso,,comune,Abbiategrasso,exact,015002,215,Milano,MI,03,Lombardia
03_2406_rta_03_240920120751_4166---protocollodiintesa.txt,Ambiti distrettuali di Castano Primo,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Castano Primo,,comune,Castano Primo,exact,015062,215,Milano,MI,03,Lombardia
03_2406_rta_03_240920120751_4166---protocollodiintesa.txt,Ambiti distrettuali di Legnano,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Legnano,,comune,Legnano,exact,015118,215,Milano,MI,03,Lombardia
03_2406_rta_03_240920120751_4166---protocollodiintesa.txt,Ambiti distrettuali di Magenta,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Magenta,,comune,Magenta,exact,015130,215,Milano,MI,03,Lombardia
03_2406_rta_03_240920120751_4166---protocollodiintesa.txt,Centro Antiviolenza “La Mia Opportunità” di Legnano,CAV/Centri Antiviolenza,Legnano,,comune,Legnano,exact,015118,215,Milano,MI,03,Lombardia
03_2406_rta_03_240920120751_4166---protocollodiintesa.txt,Il Fiocco Bianco: Centro Clinico per Autori di Violenza di Legnano,"Associazioni che si occupano di programmi di prevenzione, recupero e trattamento per uomini maltrattanti",Legnano,,comune,Legnano,exact,015118,215,Milano,MI,03,Lombardia
03_2406_rta_03_240920120751_4166---protocollodiintesa.txt,Sportello Antiviolenza del Castanese: Quello che le donne non dicono,Centri/Sportelli di ascolto,,,none,,none,,,,,,
03_2406_rta_03_240920120751_4166---protocollodiintesa.txt,Ambiti Territoriali,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
03_2406_rta_03_240920120751_4166---protocollodiintesa.txt,Servizi sociali comunali dell'ambito magentino,Servizi sociali comunali,Magenta,,comune,Magenta,exact,015130,215,Milano,MI,03,Lombardia
03_2406_rta_03_240920120751_4166---protocollodiintesa.txt,Servizi sociali dei comuni,Servizi sociali comunali,,,none,,none,,,,,,
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Comunita Montana Valle Brembana,Altro,,,none,,none,,,,,,
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Azienda Speciale Sociale Valle Brembana,Altro,,,none,,none,,,,,,
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Ambito Territoriale Sociale Valle Imagna-Villa d’Almé,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Agenzia di Tutela della Salute di Bergamo (ATS),ASL (consultori familiari e altri servizi territoriali),,,nome,,none,,,,,,
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Azienda Socio Sanitaria Territoriale Papa Giovanni XXIII,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Questura di Bergamo,Questura,,,nome,Bergamo,exact,016024,016,Bergamo,BG,03,Lombardia
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Procura della Repubblica di Bergamo,Procura Ordinaria/Tribunale/Corte d'appello,,,nome,Bergamo,exact,016024,016,Bergamo,BG,03,Lombardia
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Tribunale Ordinario di Bergamo,Procura Ordinaria/Tribunale/Corte d'appello,,,nome,Bergamo,exact,016024,016,Bergamo,BG,03,Lombardia
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Tribunale per i Minorenni di Brescia,Procura Minorile/Tribunale minorile,,,nome,Brescia,exact,017029,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Procura della Repubblica presso il Tribunale per i Minorenni di Brescia,Procura Minorile/Tribunale minorile,,,nome,Brescia,exact,017029,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Provincia di Bergamo,Province/Città metropolitane,,,nome,Bergamo,exact,016024,016,Bergamo,BG,03,Lombardia
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Universita degli Studi di Bergamo,Università,,,nome,Bergamo,exact,016024,016,Bergamo,BG,03,Lombardia
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Ufficio Scolastico Territoriale di Bergamo,Scuole/Ufficio scolastico provinciale e regionale,,,nome,Bergamo,exact,016024,016,Bergamo,BG,03,Lombardia
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Cooperativa Sociale SIRIO,IMPRESE SOCIALI,,TREVIGLIO,comune_runts,Treviglio,exact,016219,016,Bergamo,BG,03,Lombardia
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Centro Antiviolenza Valle Brembana e Valle Imagna-Villa d’Almé,CAV/Centri Antiviolenza,,,none,,none,,,,,,
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Consigliera di Parita della Provincia di Bergamo,Organismi di parità,,,nome,Bergamo,exact,016024,016,Bergamo,BG,03,Lombardia
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Associazione La Svolta,ORGANIZZAZIONI DI VOLONTARIATO,,GHEDI,comune_runts,Ghedi,exact,017078,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Istituto delle suore delle Poverelle - Istituto Palazzolo,Case Rifugio,,,none,,none,,,,,,
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Cooperativa Generazioni FA,IMPRESE SOCIALI,,BERGAMO,comune_runts,Bergamo,exact,016024,016,Bergamo,BG,03,Lombardia
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Associazione Ledha,ORGANIZZAZIONI DI VOLONTARIATO,,GHEDI,comune_runts,Ghedi,exact,017078,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Fisascat-Cisl,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Confcommercio Bergamo,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Servizi Sociali Comunali,Servizi sociali comunali,,,none,,none,,,,,,
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Servizi di Tutela Minori degli Ambiti,Altro,,,nome,,none,,,,,,
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Polizia di Stato,Carabinieri/Polizia/altre forze dell'ordine,,,nome,,none,,,,,,
03_2406_rta_03_240920124656_4166---ProtocolloantiviolenzaDEFINITIVO(1).txt,Ambito Territoriale Sociale Valle Brembana,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Brescia,Comuni,Brescia,,comune,Brescia,exact,017029,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Prefettura,Prefettura,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Questura,Questura,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comando provinciale dei Carabinieri,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Tribunale ordinario,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Tribunale per i Minorenni,Procura Minorile/Tribunale minorile,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Procura della Repubblica presso il Tribunale Ordinario di Brescia,Procura Ordinaria/Tribunale/Corte d'appello,Brescia,,comune,Brescia,exact,017029,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Procura della Repubblica presso il Tribunale per i Minorenni,Procura Minorile/Tribunale minorile,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Corte d’Appello,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Azzano Mella,Comuni,Azzano Mella,,comune,Azzano Mella,exact,017008,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Berlingo,Comuni,Berlingo,,comune,Berlingo,exact,017015,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Borgosatollo,Comuni,Borgosatollo,,comune,Borgosatollo,exact,017021,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Botticino,Comuni,Botticino,,comune,Botticino,exact,017023,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Capriano del Colle,Comuni,Capriano del Colle,,comune,Capriano del Colle,exact,017037,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Castegnato,Comuni,Castegnato,,comune,Castegnato,exact,017040,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Castel Mella,Comuni,Castel Mella,,comune,Castel Mella,exact,017042,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Castenedolo,Comuni,Castenedolo,,comune,Castenedolo,exact,017043,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Cellatica,Comuni,Cellatica,,comune,Cellatica,exact,017048,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Collebeato,Comuni,Collebeato,,comune,Collebeato,exact,017057,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Flero,Comuni,Flero,,comune,Flero,exact,017072,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Gussago,Comuni,Gussago,,comune,Gussago,exact,017081,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Mazzano,Comuni,Mazzano,,comune,Mazzano,exact,017107,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Montirone,Comuni,Montirone,,comune,Montirone,exact,017114,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Nuvolento,Comuni,Nuvolento,,comune,Nuvolento,exact,017119,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Nuvolera,Comuni,Nuvolera,,comune,Nuvolera,exact,017120,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Ome,Comuni,Ome,,comune,Ome,exact,017123,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Ospitaletto,Comuni,Ospitaletto,,comune,Ospitaletto,exact,017127,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Poncarale,Comuni,Poncarale,,comune,Poncarale,exact,017147,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Rezzato,Comuni,Rezzato,,comune,Rezzato,exact,017161,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Rodengo Saiano,Comuni,Rodengo Saiano,,comune,Rodengo Saiano,exact,017163,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Roncadelle,Comuni,Roncadelle,,comune,Roncadelle,exact,017165,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di San Zeno Naviglio,Comuni,San Zeno Naviglio,,comune,San Zeno Naviglio,exact,017173,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Torbole Casaglia,Comuni,Torbole Casaglia,,comune,Torbole Casaglia,exact,017186,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comune di Travagliato,Comuni,Travagliato,,comune,Travagliato,exact,017188,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Associazione Comuni Bresciani,ORGANIZZAZIONI DI VOLONTARIATO,,GHEDI,comune_runts,Ghedi,exact,017078,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,"Ufficio di piano — Ambito 1 (Brescia, Collebeato)","Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,nome,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,"Ufficio di Piano — Ambito 2 (Berlingo, Castegnato, Castel Mella, Cellatica, Gussago, Ome, Ospitaletto, Rodengo Saiano, Roncadelle, Torbole Casaglia, Travagliato)","Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,"Ufficio di Piano — Ambito 3 (Azzano Mella, Borgosatollo, Botticino, Capriano del Colle, Castenedolo, Flero, Mazzano, Montirone, Nuvolento, Nuvolera, Poncarale, Rezzato, San Zeno Naviglio)","Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Provincia di Brescia,Province/Città metropolitane,Brescia,,comune,Brescia,exact,017029,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Butterfly Societa Cooperativa Sociale,IMPRESE SOCIALI,,BRESCIA,comune_runts,Brescia,exact,017029,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Associazione Casa delle Donne OdV,CAV/Centri Antiviolenza,,GHEDI,comune_runts,Ghedi,exact,017078,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Coop. Sociale Il Cerchio della Luna Impresa Sociale,CAV/Centri Antiviolenza,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,ATS — Agenzia di Tutela della Salute di Brescia,ASL (consultori familiari e altri servizi territoriali),Brescia,,comune,Brescia,exact,017029,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,ASST — Azienda Sociosanitaria Territoriale “Spedali Civili”,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Fondazione Poliambulanza,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,"Gruppo Ospedaliero San Donato: Istituti Clinici S. Anna, Citta di Brescia e San Rocco","Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Azienda Speciale Consortile Garda Sociale,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Centro Sirio,Altro,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Cooperativa Il Mosaico,ORGANIZZAZIONI DI VOLONTARIATO,,GIUSSANO,comune_runts,Giussano,exact,108024,108,Monza e della Brianza,MB,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Cooperativa Rinnovamento,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Istituto Vittoria Razzetti,Altro,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Suore Poverelle — Istituto Palazzolo,Altro,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Associazione Casa Betel 2000 ONLUS,ORGANIZZAZIONI DI VOLONTARIATO,,GHEDI,comune_runts,Ghedi,exact,017078,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Associazione Multietnica Terre Unite,ORGANIZZAZIONI DI VOLONTARIATO,,GHEDI,comune_runts,Ghedi,exact,017078,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,USRL - Ufficio IV Ambito territoriale di Brescia,Scuole/Ufficio scolastico provinciale e regionale,Brescia,,comune,Brescia,exact,017029,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Diocesi di Brescia — Area pastorale per la Societa,Altro,,,nome,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Associazione ADL Zavidovici ONLUS — Impresa Sociale,ORGANIZZAZIONI DI VOLONTARIATO,,GHEDI,comune_runts,Ghedi,exact,017078,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Centro Culturale Islamico Via Corsica - Brescia,Altro,Brescia,,comune,Brescia,exact,017029,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Associazione Culturale Islamica “MUAMMADIAH” via Volta - Brescia,ORGANIZZAZIONI DI VOLONTARIATO,Brescia,GHEDI,comune,Brescia,exact,017029,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Il Cerchio degli Uomini,"Associazioni che si occupano di programmi di prevenzione, recupero e trattamento per uomini maltrattanti",,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,CGIL,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,CISL,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,UIL,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Forum provinciale del Terzo Settore,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,MILANO,comune_runts,Milano,exact,015146,215,Milano,MI,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,CSV — Centro Servizi Volontariato,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,AICS — Ass. Italiana Cultura Sport,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,ASI Ente di promozione sportiva e sociale — Comitato provinciale Bs,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,CSI — Centro Sportivo Italiano,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Libertas CPS Brescia,Ente terzo settore - ETS (iscritto al RUNTS),Brescia,,comune,Brescia,exact,017029,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,UISP Unione Italiana Sport per Tutti,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Actionaid Gruppo locale Brescia,Ente terzo settore - ETS (iscritto al RUNTS),Brescia,,comune,Brescia,exact,017029,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,ADPI — Donne Politica e Istituzioni,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,AUSER Comprensorio di Brescia,Ente terzo settore - ETS (iscritto al RUNTS),Brescia,,comune,Brescia,exact,017029,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Comitato Pari Opportunita Ordine degli Avvocati,Ordine avvocati,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,FABI — Federazione delle Associazioni Bresciane per l’Immigrazione,Altro,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,FIDAPA — Federazione Italiana Donne Arti professioni e Affari — sez. di Brescia,CAV/Centri Antiviolenza,Brescia,,comune,Brescia,exact,017029,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,InClaRis - Associazione Italiana per il Benessere e la Sicurezza,Altro,,,none,,none,,,,,,
03_2406_rta_03_240923101524_4166---PROTOCOLLO_DI_INTESA_versione_DEFINITIVA2021.stamped.txt,Soroptimist Club Brescia,Altro,Brescia,,comune,Brescia,exact,017029,017,Brescia,BS,03,Lombardia
03_2406_rta_03_240923102947_4166---ProtSOTTOSCRITTO_ReteAntiviolenzaPiuIntegrazioneAprile2024(1).txt,Comune di Sondrio,Comuni,Sondrio,,comune,Sondrio,exact,014061,014,Sondrio,SO,03,Lombardia
03_2406_rta_03_240923102947_4166---ProtSOTTOSCRITTO_ReteAntiviolenzaPiuIntegrazioneAprile2024(1).txt,Comunita Montana Alta Valtellina,Altro,,,none,,none,,,,,,
03_2406_rta_03_240923102947_4166---ProtSOTTOSCRITTO_ReteAntiviolenzaPiuIntegrazioneAprile2024(1).txt,Comunita Montana Valchiavenna,Altro,,,none,,none,,,,,,
03_2406_rta_03_240923102947_4166---ProtSOTTOSCRITTO_ReteAntiviolenzaPiuIntegrazioneAprile2024(1).txt,Comunita Montana Valtellina di Morbegno,Altro,,,nome,Morbegno,exact,014045,014,Sondrio,SO,03,Lombardia
