file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
05_2406_rta_05_240916173648_4166---ULSS5Polesana_Protocollodirete.txt,Pediatria Azienda ULSS 5 Polesana,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
05_2406_rta_05_240916173648_4166---ULSS5Polesana_Protocollodirete.txt,Consultori Familiari,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240916173648_4166---ULSS5Polesana_Protocollodirete.txt,Servizio Tutela Minori,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240916173648_4166---ULSS5Polesana_Protocollodirete.txt,Tribunale per i minorenni,Procura Minorile/Tribunale minorile,,,none,,none,,,,,,
05_2406_rta_05_240916173648_4166---ULSS5Polesana_Protocollodirete.txt,Comune di Rovigo,Comuni,Rovigo,,comune,Rovigo,exact,029041,029,Rovigo,RO,05,Veneto
05_2406_rta_05_240916173648_4166---ULSS5Polesana_Protocollodirete.txt,Comune di Adria,Comuni,Adria,,comune,Adria,exact,029001,029,Rovigo,RO,05,Veneto
05_2406_rta_05_240916173648_4166---ULSS5Polesana_Protocollodirete.txt,Comune di Lendinara,Comuni,Lendinara,,comune,Lendinara,exact,029029,029,Rovigo,RO,05,Veneto
05_2406_rta_05_240916173648_4166---ULSS5Polesana_Protocollodirete.txt,Ufficio Servizi Sociali del Comune di Lendinara,Servizi sociali comunali,Lendinara,,comune,Lendinara,exact,029029,029,Rovigo,RO,05,Veneto
05_2406_rta_05_240916173648_4166---ULSS5Polesana_Protocollodirete.txt,Consigliera di Parità di Rovigo,Organismi di parità,Rovigo,,comune,Rovigo,exact,029041,029,Rovigo,RO,05,Veneto
05_2406_rta_05_240916173648_4166---ULSS5Polesana_Protocollodirete.txt,Gestori progettualità o servizi rivolti a uomini autori di violenza nelle relazioni affettive,"Associazioni che si occupano di programmi di prevenzione, recupero e trattamento per uomini maltrattanti",,,nome,,none,,,,,,
05_2406_rta_05_240916173648_4166---ULSS5Polesana_Protocollodirete.txt,Servizio Un Nuovo Maschile (Cooperativa Sociale Peter Pan),"Associazioni che si occupano di programmi di prevenzione, recupero e trattamento per uomini maltrattanti",,,none,,none,,,,,,
05_2406_rta_05_240916173648_4166---ULSS5Polesana_Protocollodirete.txt,Gestori Strutture di accoglienza,Case Rifugio,,,nome,,none,,,,,,
05_2406_rta_05_240916173648_4166---ULSS5Polesana_Protocollodirete.txt,Direzione Generale A.ULSS 5 Polesana,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Comune di Castelfranco Veneto,Comuni,Castelfranco Veneto,,comune,Castelfranco Veneto,exact,026012,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Comune di Montebelluna,Comuni,Montebelluna,,comune,Montebelluna,exact,026046,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Comune di Asolo,Comuni,Asolo,,comune,Asolo,exact,026003,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Comune di Valdobbiadene,Comuni,Valdobbiadene,,comune,Valdobbiadene,exact,026087,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Comune di Vedelago,Comuni,Vedelago,,comune,Vedelago,exact,026089,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Centro Antiviolenza NILDE del Comune di Castelfranco Veneto,CAV/Centri Antiviolenza,Castelfranco Veneto,,comune,Castelfranco Veneto,exact,026012,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Centro Antiviolenza Stella Antares,CAV/Centri Antiviolenza,,,none,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Casa Alma,Case Rifugio,,,none,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Casa Aurora,Case Rifugio,,,none,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Cambiamento Maschile,"Associazioni che si occupano di programmi di prevenzione, recupero e trattamento per uomini maltrattanti",,,none,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Cooperativa Sociale Iside,IMPRESE SOCIALI,,VENEZIA,comune_runts,Venezia,exact,027042,227,Venezia,VE,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,"Cooperativa Sociale ""Una Casa per l'Uomo""",IMPRESE SOCIALI,,MONTEBELLUNA,comune_runts,Montebelluna,exact,026046,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Azienda Ulss 2 Marca Trevigiana,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Ospedali di Castelfranco Veneto e Montebelluna,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Servizi Distrettuali dell’Azienda Ulss 2 Marca Trevigiana,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Prefettura di Treviso,Prefettura,Treviso,,comune,Treviso,exact,026086,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Procura della Repubblica presso il Tribunale ordinario civile e penale,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Tribunale per i minorenni,Procura Minorile/Tribunale minorile,,,none,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Ordine degli Avvocati di Treviso,Ordine avvocati,Treviso,,comune,Treviso,exact,026086,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Stazioni dei Carabinieri di Castelfranco Veneto,Carabinieri/Polizia/altre forze dell'ordine,Castelfranco Veneto,,comune,Castelfranco Veneto,exact,026012,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Stazioni dei Carabinieri di Montebelluna,Carabinieri/Polizia/altre forze dell'ordine,Montebelluna,,comune,Montebelluna,exact,026046,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Stazione dei Carabinieri di Asolo,Carabinieri/Polizia/altre forze dell'ordine,Asolo,,comune,Asolo,exact,026003,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Forze di Polizia Municipale e/o di Polizia Locale degli Enti Locali,Polizia Municipale,,,nome,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Ufficio Scolastico Provinciale di Treviso,Scuole/Ufficio scolastico provinciale e regionale,Treviso,,comune,Treviso,exact,026086,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Istituto Barsanti di Castelfranco Veneto,Scuole/Ufficio scolastico provinciale e regionale,Castelfranco Veneto,,comune,Castelfranco Veneto,exact,026012,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Consigliera di Parità Provincia di Treviso,Organismi di parità,Treviso,,comune,Treviso,exact,026086,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Servizi Sociali degli Enti Locali con competenza sugli Adulti,Servizi sociali comunali,,,none,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Servizi Sociali degli Enti Locali con competenza sui Minori,Servizi sociali comunali,,,none,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Servizio Sociale di Base,Servizi sociali comunali,,,nome,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Consultorio Familiare,ASL (consultori familiari e altri servizi territoriali),,PORTOGRUARO,comune_runts,Portogruaro,exact,027029,227,Venezia,VE,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Medici di medicina generale,Altro,,,nome,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Pediatri,ORGANIZZAZIONI DI VOLONTARIATO,,SELVAZZANO DENTRO,comune_runts,Selvazzano Dentro,exact,028086,028,Padova,PD,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Comitato dei Sindaci del Distretto Socio Sanitario di Asolo,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,nome,Asolo,exact,026003,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Strutture di Ospitalità del territorio,Altro,,,nome,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Spazi Donna,Centri/Sportelli di ascolto,,,none,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Regione del Veneto,Regioni/Province Autonome,,,none,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,UEPE (Ufficio Esecuzione Penale Esterna),Altro,,,none,,none,,,,,,
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Istituto penale “Due Palazzi” di Padova,Altro,Padova,,comune,Padova,exact,028060,028,Padova,PD,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Casa Circondariale di Treviso,Altro,Treviso,,comune,Treviso,exact,026086,026,Treviso,TV,05,Veneto
05_2406_rta_05_240917141534_4166---protocollodiretefirmato.txt,Casa Circondariale di Belluno,Altro,Belluno,,comune,Belluno,exact,025006,025,Belluno,BL,05,Veneto
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Regione del Veneto,Regioni/Province Autonome,,,none,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Prefettura - Ufficio Territoriale del Governo di Treviso,Prefettura,Treviso,,comune,Treviso,exact,026086,026,Treviso,TV,05,Veneto
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Comitato dei Sindaci del Distretto Socio-Sanitario dell’ex ULSS 9,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Servizi Sociali degli Enti Locali,Servizi sociali comunali,,,none,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Forze di Polizia Locale,Polizia Municipale,,,nome,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Azienda ULSS 2 Marca Trevigiana,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Ospedale di Treviso,"Ospedale (Pronto soccorso, ecc.)",Treviso,,comune,Treviso,exact,026086,026,Treviso,TV,05,Veneto
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Ospedale di Oderzo,"Ospedale (Pronto soccorso, ecc.)",Oderzo,,comune,Oderzo,exact,026051,026,Treviso,TV,05,Veneto
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Unità Operativa Complessa IAF,Altro,,,none,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Centro Antiviolenza Telefono Rosa di Treviso,CAV/Centri Antiviolenza,Treviso,TREVISO,comune,Treviso,exact,026086,026,Treviso,TV,05,Veneto
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Centro Antiviolenza Donne Libere di Quinto di Treviso,CAV/Centri Antiviolenza,Quinto di Treviso,,comune,Quinto di Treviso,exact,026064,026,Treviso,TV,05,Veneto
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Casa Rifugio 'CasaLuna',Case Rifugio,,,none,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Questura di Treviso,Questura,Treviso,,comune,Treviso,exact,026086,026,Treviso,TV,05,Veneto
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Comando Provinciale dei Carabinieri,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Ufficio Scolastico Regionale - Ufficio VI - Ambito Territoriale di Treviso,Scuole/Ufficio scolastico provinciale e regionale,Treviso,,comune,Treviso,exact,026086,026,Treviso,TV,05,Veneto
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Ordine dei Medici,Ordine medici e odontoiatri e Ordine farmacisti,,,none,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Centro per il trattamento degli autori di violenza 'Cambiamento Maschile',"Associazioni che si occupano di programmi di prevenzione, recupero e trattamento per uomini maltrattanti",,,nome,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Domus Nostra,Altro,,,none,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Regina Mundi,Altro,,,none,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Discepole del Vangelo,Altro,,,none,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Progetto N.a.Ve.,Altro,,,none,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Ordine dei Farmacisti,Ordine medici e odontoiatri e Ordine farmacisti,,,none,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Consultorio familiare Centro della Famiglia,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Consultorio famigliare UCIPEM,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Soroptimist Club Treviso,Altro,Treviso,,comune,Treviso,exact,026086,026,Treviso,TV,05,Veneto
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Equipe Specialistica Interprovinciale in materia di abuso sessuale e grave maltrattamento dei bambini/e e dei ragazzi/e minori di età,Altro,,,nome,,none,,,,,,
05_2406_rta_05_240918144304_4166---Protocollo_ULSS2-DistrettoTreviso.txt,Pronto Soccorso Ospedaliero,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Comune di Padova,Comuni,Padova,,comune,Padova,exact,028060,028,Padova,PD,05,Veneto
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Prefettura di Padova,Prefettura,Padova,,comune,Padova,exact,028060,028,Padova,PD,05,Veneto
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Questura di Padova,Questura,Padova,,comune,Padova,exact,028060,028,Padova,PD,05,Veneto
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Comando Provinciale Carabinieri,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Tribunale Ordinario di Padova,Procura Ordinaria/Tribunale/Corte d'appello,Padova,,comune,Padova,exact,028060,028,Padova,PD,05,Veneto
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Procura della Repubblica presso il Tribunale di Padova,Procura Ordinaria/Tribunale/Corte d'appello,Padova,,comune,Padova,exact,028060,028,Padova,PD,05,Veneto
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Tribunale per i Minorenni di Venezia,Procura Minorile/Tribunale minorile,Venezia,,comune,Venezia,exact,027042,227,Venezia,VE,05,Veneto
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Procura della Repubblica presso il Tribunale per i Minorenni di Venezia,Procura Minorile/Tribunale minorile,Venezia,,comune,Venezia,exact,027042,227,Venezia,VE,05,Veneto
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Universita degli Studi di Padova,Università,Padova,,comune,Padova,exact,028060,028,Padova,PD,05,Veneto
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Ufficio Scolastico Regionale per il Veneto,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Ufficio V - Ambito Territoriale di Padova e Rovigo - Sede di Padova,Scuole/Ufficio scolastico provinciale e regionale,Padova,,comune,Padova,exact,028060,028,Padova,PD,05,Veneto
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Azienda Ulss 6 Euganea,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Azienda Ospedale-Universita di Padova,"Ospedale (Pronto soccorso, ecc.)",Padova,,comune,Padova,exact,028060,028,Padova,PD,05,Veneto
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Provincia di Padova,Province/Città metropolitane,Padova,,comune,Padova,exact,028060,028,Padova,PD,05,Veneto
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Consigliera di parita per la Provincia di Padova,Organismi di parità,Padova,,comune,Padova,exact,028060,028,Padova,PD,05,Veneto
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Conferenza dei Sindaci dell’Azienda ULSS 6 Euganea,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Comitato dei Sindaci del Distretto Alta Padovana,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Comitato dei Sindaci del Distretto Padova Sud,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,"Comitato dei Sindaci del Distretto Padova Bacchiglione, Terme-Colli e Piovese","Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Centro Veneto Progetti Donna (Centri antiviolenza provinciali),CAV/Centri Antiviolenza,,,none,,none,,,,,,
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Regione del Veneto,Regioni/Province Autonome,,,none,,none,,,,,,
05_2406_rta_05_240918153458_4166---protocolloprovPadova.txt,Direzione Servizi sociali,Altro,,,none,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Prefettura di Vicenza,Prefettura,Vicenza,,comune,Vicenza,exact,024116,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Compagnia Carabinieri di Bassano,Carabinieri/Polizia/altre forze dell'ordine,Bassano,,comune,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Stazioni Carabinieri di Asiago,Carabinieri/Polizia/altre forze dell'ordine,Asiago,,comune,Asiago,exact,024009,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Stazioni Carabinieri di Canove,Carabinieri/Polizia/altre forze dell'ordine,Canove,,comune,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Commissariato di Pubblica Sicurezza di Bassano,Carabinieri/Polizia/altre forze dell'ordine,Bassano,,comune,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Compagnia Carabinieri di Schio,Carabinieri/Polizia/altre forze dell'ordine,Schio,,comune,Schio,exact,024100,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Compagnia Carabinieri di Thiene,Carabinieri/Polizia/altre forze dell'ordine,Thiene,,comune,Thiene,exact,024105,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Comitati dei Sindaci dei Distretti 1 e 2,Altro,,,none,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Azienda ULSS 7 Pedemontana,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Centro Antiviolenza Spazio Donna,CAV/Centri Antiviolenza,Bassano del Grappa,,comune,Bassano del Grappa,exact,024012,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Centro Antiviolenza Hagar,CAV/Centri Antiviolenza,Asiago,,comune,Asiago,exact,024009,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Centro Antiviolenza Schio/Sportello Donna Maria Grazia Cutuli,CAV/Centri Antiviolenza,Schio,,comune,Schio,exact,024100,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Centro Antiviolenza di Cogollo del Cengio,CAV/Centri Antiviolenza,Cogollo del Cengio,,comune,Cogollo del Cengio,exact,024032,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Casa Rifugio Tabita,Case Rifugio,Bassano del Grappa,,comune,Bassano del Grappa,exact,024012,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Casa Rifugio Schio,Case Rifugio,Schio,,comune,Schio,exact,024100,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Casa Rifugio Il Filo di Roberta,Case Rifugio,,,nome,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Casa Rifugio Villa Savardo,Case Rifugio,,,none,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Casa Rifugio Giovanna Meneghini,Case Rifugio,,,none,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Casa Rifugio Casa della Solidarieta,Case Rifugio,Thiene,,comune,Thiene,exact,024105,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Centro Ares,"Associazioni che si occupano di programmi di prevenzione, recupero e trattamento per uomini maltrattanti",Bassano del Grappa,,comune,Bassano del Grappa,exact,024012,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Circolo Giuridico Bassanese,Altro,Bassano del Grappa,,comune,Bassano del Grappa,exact,024012,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Servizi Sociali Comune di Bassano del Grappa,Servizi sociali comunali,Bassano del Grappa,,comune,Bassano del Grappa,exact,024012,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,UOS Consultori Familiari Distretto 1,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,UOS Consultori Familiari Distretto 2,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Servizio Protezione e Tutela Minori Distretto 1,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Servizio Sociale del Comune di Thiene,Servizi sociali comunali,Thiene,,comune,Thiene,exact,024105,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Sportello Donna Malo,Centri/Sportelli di ascolto,Malo,,comune,Malo,exact,024055,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Sportello Donna Thiene,Centri/Sportelli di ascolto,Thiene,,comune,Thiene,exact,024105,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Sportello Donna Anna Filomena Barretta Marano Vicentino,Centri/Sportelli di ascolto,Marano Vicentino,,comune,Marano Vicentino,exact,024056,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,ANCI (Associazione Nazionale Comuni Italiani),Altro,,,none,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,D.i.Re (Donne in Rete contro la violenza),CAV/Centri Antiviolenza,,,none,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Ministero dell'Interno,Altro,,,none,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Congregazione Suore Orsoline del Sacro Cuore di Maria,Altro,,,nome,,none,,,,,,
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Cooperativa Samarcanda,IMPRESE SOCIALI,,SCHIO,comune_runts,Schio,exact,024100,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Associazione Questacitta,ORGANIZZAZIONI DI VOLONTARIATO,Bassano del Grappa,BASSANO DEL GRAPPA,comune,Bassano del Grappa,exact,024012,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Associazione Casa Sichem,Ente terzo settore - ETS (iscritto al RUNTS),Bassano del Grappa,,comune,Bassano del Grappa,exact,024012,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Comune di Schio,Comuni,Schio,,comune,Schio,exact,024100,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Comune di Cogollo del Cengio,Comuni,Cogollo del Cengio,,comune,Cogollo del Cengio,exact,024032,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Comune di Thiene,Comuni,Thiene,,comune,Thiene,exact,024105,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Comune di Malo,Comuni,Malo,,comune,Malo,exact,024055,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Comune di Marano Vicentino,Comuni,Marano Vicentino,,comune,Marano Vicentino,exact,024056,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Comune di Bassano del Grappa,Comuni,Bassano del Grappa,,comune,Bassano del Grappa,exact,024012,024,Vicenza,VI,05,Veneto
